CellType,Cell,Gene,de_prob,dropout_mid,cell_frac,gene_frac,meanlog,sdlog,doublet_frac,ParamID,BaseID,TaskIndex,Replicate,Method,MasterSeed,CleanSeed,PerturbationSeed,NoiseDesign,Condition,DeFacLoc,ClusteringSeedMode,Calibration,Alpha,RuntimeSec,NCells,InputGenes,AnalysisGenes,DOverN,BaseZeroFraction,ConditionZeroFraction,AddedZeroFractionAllEntries,AddedZeroFractionAmongNonzero,ChangedEntryFraction,ContaminatedCells,ContaminatedCellFraction,ConditionDiagnostic,GroupCountMin,GroupCountMax,GroupCountVector,BackgroundDropoutMid,BackgroundDropoutSeed,BackgroundZeroFraction,DropoutSweepSeed,NoiseDesignDiagnostic,EigenBackend,grid_scale_method,grid_computed_k,grid_orthogonality_error,ARI_kmeans_pc10,NMI_kmeans_pc10,ARI_louvain_pc10,NMI_louvain_pc10,k_louvain_pc10,ARI_gmm_pc10,NMI_gmm_pc10,k_gmm_pc10,ARI_kmeans_pc20,NMI_kmeans_pc20,ARI_louvain_pc20,NMI_louvain_pc20,k_louvain_pc20,ARI_gmm_pc20,NMI_gmm_pc20,k_gmm_pc20,pcp_lambda,pcp_converged,pcp_iterations,pcp_final_delta,pcp_relative_reconstruction_error,pcp_low_rank_estimate,pcp_sparse_fraction,Q1,Q2,Q3,Q3star,GmmItmax,EvaluationRuntimeSec,SourceFile,CodeVersion,DoubletDonorDesign
5,2000,2000,0.08,,,,,,,1,1,1,4,Winsor,12345,13349,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.32500000000073,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,clean,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.679961722038289,0.665140207473938,0.95644237687848,0.920035499099908,5,0.632467843240978,0.677990166276645,9,0.678624579886097,0.665860006334748,0.917491753019834,0.867909299834531,5,0.512546259215034,0.604759139770578,11,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,159.189000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,4,Quad,12345,13349,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.35299999999916,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,clean,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.675652654834053,0.662709482182999,0.96250502177631,0.926305560346001,5,0.662688279488014,0.7139043956165,8,0.679452991876863,0.666197027991142,0.911993776816798,0.855485136131579,5,0.540848837076781,0.628711816806235,10,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,159.058000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,4,Ball,12345,13349,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.3289999999979,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,clean,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.672663157283279,0.663277835838754,0.963886756702853,0.931902397239857,5,0.979845654897094,0.957840878020441,5,0.677189841753006,0.666926185492287,0.912526634761295,0.85806304696904,5,0.628153217987888,0.692303702599974,8,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,154.758000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,4,Shell,12345,13349,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.31300000000192,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,clean,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.672408274185137,0.66222512197944,0.958565678474464,0.920255426924321,5,0.669421205801864,0.710213942695765,8,0.676915837543593,0.665498555318233,0.90916016614687,0.851886188351697,5,0.60382380191363,0.66939269770103,9,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,160.667999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,4,LR,12345,13349,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.36700000000201,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,clean,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.672407605184245,0.662959154992416,0.962408076476699,0.928592450510819,5,0.717419494860697,0.752785695061047,7,0.674744265144547,0.662309600207513,0.90207671949366,0.843624977364605,5,0.671976450766669,0.720161075715224,8,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,150.166999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,PcaGrid,12345,13350,,background_dropout_mid0,clean,0.1,common,none,,537.361999999997,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,rrcov::PcaGrid,mad,20,1.33226762955019e-15,0.00461043175780165,0.00719871837361908,0.00317719061111316,0.0082817429297133,12,-0.000108533922820536,0.00185183034643238,7,0.0113542815770816,0.0140712389881267,0.00942865622531612,0.014034154115193,8,0.00282244155041797,0.00829957319763626,13,,,,,,,,,,,,1000,190.217000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,PcaHubert,12345,13350,,background_dropout_mid0,clean,0.1,common,none,,10.0629999999983,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.695976189888306,0.719982360552205,0.981376683387866,0.967813518772076,5,0.849868779634991,0.856586964758844,6,0.695614451445995,0.721804333415716,0.937982201866939,0.904016766763257,5,0.437414704285886,0.570793992179366,15,,,,,,,,,,,,1000,152.748,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,PCP,12345,13350,,background_dropout_mid0,clean,0.1,common,none,,1121.533,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.992858799119686,0.985751668267773,0.988267142906243,0.980093378484279,5,0.992858799119686,0.985751668267773,5,0.991286269647096,0.983816039679622,0.950260797129303,0.934899007480176,5,0.633128249367493,0.706476182438872,9,0.0223606797749979,TRUE,275,9.98165516008755e-06,9.98165516008755e-06,1031,0.541295831240583,,,,,1000,142.462,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,PCA,12345,13350,,background_dropout_mid0,clean,0.1,common,none,,3.82900000000154,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,stats::prcomp,"",,,0.694543126768066,0.72315135983423,0.982804941086483,0.970633040920291,5,0.652586432659606,0.716174299362079,9,0.697965285649234,0.727487716495042,0.963322784269123,0.942669206208634,5,0.673420951806328,0.712909532836249,9,,,,,,,,,,,,1000,150.106,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,K's tau,12345,13350,,background_dropout_mid0,clean,0.1,common,none,,1.09900000000198,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.693307287968652,0.724628789292273,0.986320667501308,0.9749901868742,5,0.98992428808477,0.981420815213323,5,0.694232350598803,0.722915312222963,0.953542180462353,0.92246490124365,5,0.776219165890829,0.80075036521524,7,,,,,,,,,,,,1000,140.558000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,Winsor,12345,13350,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.29400000000169,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.695484219777444,0.724382183713833,0.986093300511618,0.975066330378291,5,0.716081984500036,0.753250517367021,8,0.698454147252636,0.727062260679189,0.959359882591034,0.936639691725923,5,0.650021914177553,0.710057993210241,9,,,,,,,,56.3217785166564,69.3789156823251,71.0604111202234,72.9031465960595,1000,149.163999999997,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,Quad,12345,13350,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.32200000000012,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.694964517908534,0.724594663929545,0.986093300511618,0.975066330378291,5,0.697415590534942,0.749055549228518,8,0.698301296267517,0.725979284209218,0.95960154189243,0.936346821048896,5,0.662531902113549,0.708385124176385,9,,,,,,,,56.3217785166564,69.3789156823251,71.0604111202234,72.9031465960595,1000,154.059000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,Ball,12345,13350,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.31700000000274,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.691737214738423,0.721077671769452,0.99030378167051,0.981071559705571,5,0.869048167903299,0.873386806118549,6,0.691900860472515,0.719132947021486,0.940526493839429,0.911595495557526,5,0.658502209502939,0.729243708304299,8,,,,,,,,56.3217785166564,69.3789156823251,71.0604111202234,72.9031465960595,1000,142.216999999997,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,Shell,12345,13350,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.37000000000262,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.695766688295455,0.724541062965996,0.98955623295554,0.98032329770204,5,0.682104719145008,0.739416679017187,8,0.695954580299736,0.723595951302978,0.95682465136958,0.933058491013255,5,0.561062198075783,0.660967706271676,10,,,,,,,,56.3217785166564,69.3789156823251,71.0604111202234,72.9031465960595,1000,143.916999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,5,LR,12345,13350,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.41100000000006,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,clean,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.694713445387668,0.722357625460821,0.987580933767513,0.9774858548874,5,0.674316541567412,0.734937318559386,8,0.69542371299149,0.722272379776529,0.956647783878391,0.931975870454199,5,0.672078638737375,0.733921342690219,8,,,,,,,,56.3217785166564,69.3789156823251,71.0604111202234,72.9031465960595,1000,138.028999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,PcaGrid,12345,13351,,background_dropout_mid0,clean,0.1,common,none,,526.610999999997,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,rrcov::PcaGrid,mad,20,1.77635683940025e-15,0.000443175804518825,0.00331315084380448,-0.000601143673007841,0.00529142410095304,11,0.000568233196463878,0.00673617082049827,14,0.00112848513431664,0.003561901939886,0.000771435398248953,0.00426744813773013,9,-0.00136495873561134,0.00255759478701935,8,,,,,,,,,,,,1000,177.078000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,PcaHubert,12345,13351,,background_dropout_mid0,clean,0.1,common,none,,10.1679999999978,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.6041196967335,0.626926095508019,0.953951782241106,0.913991756652794,5,0.685812201461885,0.723840287093813,8,0.616496952418882,0.627844774068667,0.89280488601689,0.829572811478476,5,0.852648913384334,0.789895216903512,6,,,,,,,,,,,,1000,103.920000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,PCP,12345,13351,,background_dropout_mid0,clean,0.1,common,none,,1220.718,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.660782467018543,0.665538360510726,0.799735089451822,0.794289545763437,6,0.976533290332046,0.95227617192273,5,0.662246798275748,0.668893374376938,0.902715678197134,0.859438111680205,5,0.720098701285913,0.758128671298888,7,0.0223606797749979,TRUE,274,9.92910064463305e-06,9.92910064463305e-06,1045,0.543768421052632,,,,,1000,147.294000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,PCA,12345,13351,,background_dropout_mid0,clean,0.1,common,none,,4.30400000000009,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,stats::prcomp,"",,,0.625955179071087,0.63786776622579,0.940774080020096,0.897560025009176,5,0.584215692025678,0.650467539394286,10,0.624211135279582,0.634154322355157,0.908369845960998,0.848926655988794,5,0.769334271128633,0.745544083243891,7,,,,,,,,,,,,1000,101.142,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,K's tau,12345,13351,,background_dropout_mid0,clean,0.1,common,none,,1.16200000000026,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.616765990892411,0.632029368914943,0.959583850027355,0.923184341026975,5,0.745282227477436,0.765034093610539,7,0.625400833561445,0.63511694424957,0.854784541778245,0.790793072987279,5,0.719447582608351,0.753867682337323,7,,,,,,,,,,,,1000,153.053,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,Winsor,12345,13351,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.33899999999994,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.630229981653407,0.637994950607769,0.944661828681324,0.905259780449072,5,0.649911027136931,0.702459656554943,8,0.624671113743802,0.633275622976227,0.875809372449354,0.810398768040739,5,0.678564312715865,0.689577659844262,8,,,,,,,,56.4647647319489,69.539555634262,71.2041457050253,72.8981068135004,1000,163.484,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,Quad,12345,13351,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.31999999999971,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.627620440998553,0.636121877324141,0.955282418361443,0.91904220472755,5,0.720990297338163,0.752683014660678,7,0.624796219345145,0.633081166952306,0.869003202784167,0.807711043950092,5,0.656251538083166,0.694954294536346,8,,,,,,,,56.4647647319489,69.539555634262,71.2041457050253,72.8981068135004,1000,163.295000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,Ball,12345,13351,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.3169999999991,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.618023961375635,0.631306330286069,0.959886880205739,0.925163655043627,5,0.73187812751872,0.756647749859868,7,0.621952933148363,0.633101822251809,0.886504118568112,0.822815245290606,5,0.640046243621975,0.697051899465722,8,,,,,,,,56.4647647319489,69.539555634262,71.2041457050253,72.8981068135004,1000,160.878000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,Shell,12345,13351,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.35399999999936,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.623961991474508,0.633525938140529,0.949935218977504,0.911954579044473,5,0.642251397762456,0.697992442852337,8,0.624187174905057,0.63127736868474,0.887278255241922,0.823641524576287,5,0.629943193750672,0.686922617073144,8,,,,,,,,56.4647647319489,69.539555634262,71.2041457050253,72.8981068135004,1000,160.875,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,6,LR,12345,13351,,background_dropout_mid0,clean,0.1,common,pairwise_empirical_quantile,0.05,1.40999999999985,2000,2000,1995,0.9975,0.18684,0.3096455,0.1228055,0.151022553986915,0.1228055,0,0,clean,141,682,1:141;2:273;3:398;4:506;5:682,0,13852,0.3096455,,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.623344007456085,0.633683530037287,0.945431743043928,0.903059411910258,5,0.722722870701844,0.753179627515406,7,0.623919437407701,0.634725241597464,0.879830773907046,0.813675928821633,5,0.637205269954712,0.694419557928875,8,,,,,,,,56.4647647319489,69.539555634262,71.2041457050253,72.8981068135004,1000,151.740000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,7,PcaGrid,12345,13352,,background_dropout_mid0,clean,0.1,common,none,,531.477999999999,2000,2000,1988,0.994,0.2068805,0.325674,0.1187935,0.149780077277132,0.1187935,0,0,clean,138,684,1:138;2:261;3:408;4:509;5:684,0,13853,0.325674,,background_dropout_mid0,rrcov::PcaGrid,mad,20,8.88178419700125e-16,4.73665733487892e-05,0.0027613934662429,-0.000383625104490382,0.0062187648001473,14,0.00134807227165797,0.00689895411871459,15,1.85383553507679e-05,0.00268483381388647,0.0023359180621968,0.00542511017756221,8,-0.00190174728170806,0.00321440601005672,6,,,,,,,,,,,,1000,186.101999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,7,PcaHubert,12345,13352,,background_dropout_mid0,clean,0.1,common,none,,10.7200000000012,2000,2000,1988,0.994,0.2068805,0.325674,0.1187935,0.149780077277132,0.1187935,0,0,clean,138,684,1:138;2:261;3:408;4:509;5:684,0,13853,0.325674,,background_dropout_mid0,rrcov::PcaHubert,"",,,0.707923844738516,0.688708945291924,0.955984642691545,0.91515306273941,5,0.732512151012738,0.763394961716637,7,0.711487692585681,0.692629960095364,0.929188280700658,0.871745557797789,5,0.552531655401857,0.632502574981573,10,,,,,,,,,,,,1000,147.499000000003,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,,,,,,,1,1,1,7,PCP,12345,13352,,background_dropout_mid0,clean,0.1,common,none,,1193.536,2000,2000,1988,0.994,0.2068805,0.325674,0.1187935,0.149780077277132,0.1187935,0,0,clean,138,684,1:138;2:261;3:408;4:509;5:684,0,13853,0.325674,,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.757425520258715,0.790886817445608,0.958393240054573,0.924177045983669,5,0.978330592061371,0.957708843869464,5,0.760127138606285,0.7930425882249,0.924426447050987,0.880126188250159,5,0.672892721169154,0.718798301532903,8,0.0223606797749979,TRUE,273,9.91993927092363e-06,9.91993927092363e-06,1012,0.536861921529175,,,,,1000,143.282999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
